71.0,66.0,74.0,62.0,62.0,74.0,66.0,66.0,65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0
66.0,74.0,62.0,62.0,74.0,66.0,66.0,65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0
74.0,62.0,62.0,74.0,66.0,66.0,65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0
62.0,62.0,74.0,66.0,66.0,65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0
62.0,74.0,66.0,66.0,65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0
74.0,66.0,66.0,65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0
66.0,66.0,65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0
66.0,65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0
65.0,62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0
62.0,73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0
73.0,71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0
71.0,66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0
66.0,78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0
78.0,78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0
78.0,76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0
76.0,68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0
68.0,64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0
64.0,66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0
66.0,62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0
62.0,73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0
73.0,71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0
71.0,69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0
69.0,62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0
62.0,69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0
69.0,69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0
69.0,66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0
66.0,78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0
78.0,73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0
73.0,74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0
74.0,65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0
65.0,66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0
66.0,67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0
67.0,67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0
67.0,70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0
70.0,71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0
71.0,73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0
73.0,73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0
73.0,64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0
64.0,70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0
70.0,66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0
66.0,66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0
66.0,78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0
78.0,76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0
76.0,73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0
73.0,74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0
74.0,74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0
74.0,67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0
67.0,71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0
71.0,67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0
67.0,71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0
71.0,62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0
62.0,61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0
61.0,68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0
68.0,70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0
70.0,70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0
70.0,68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0
68.0,70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0
70.0,71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0
71.0,73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0
73.0,75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0
75.0,77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0
77.0,75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0
75.0,73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0,70.0
73.0,70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0,70.0,69.0
70.0,71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0,70.0,69.0,65.0
71.0,65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0,70.0,69.0,65.0,61.0
65.0,61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0,70.0,69.0,65.0,61.0,62.0
61.0,66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0,70.0,69.0,65.0,61.0,62.0,67.0
66.0,65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0,70.0,69.0,65.0,61.0,62.0,67.0,73.0
65.0,70.0,66.0,62.0,65.0,73.0,66.0,63.0,59.0,64.0,65.0,62.0,69.0,69.0,66.0,66.0,71.0,67.0,67.0,69.0,71.0,73.0,76.0,74.0,71.0,76.0,74.0,73.0,76.0,71.0,71.0,69.0,73.0,67.0,71.0,69.0,74.0,74.0,74.0,79.0,77.0,69.0,70.0,69.0,65.0,61.0,62.0,67.0,73.0,76.0
